100
5
20,20,20,20,20,
0.064906,0.0214797,-0.0728622,0.0713924,-0.0138757,-0.0381069,0.0787514,-0.0645383,-0.0412721,0.0853629,-0.115086,-0.0446166,0.0905332,-0.165704,-0.0480546,0.0955565,-0.216318,-0.0522851,0.100927,-0.266791,-0.057789,0.106184,-0.317077,-0.0643651,0.110742,-0.367256,-0.0716429,0.11406,-0.417387,-0.0793274,0.115498,-0.467476,-0.0872205,0.114384,-0.517485,-0.0951098,0.110361,-0.5673,-0.102654,0.103613,-0.6168,-0.109635,0.0946782,-0.665905,-0.116514,0.0842902,-0.71449,-0.124711,0.0735432,-0.762341,-0.135969,0.0638526,-0.809506,-0.150386,0.0559571,-0.857301,-0.163526,0.0497264,-0.907007,-0.163256,
0.0240631,-0.00966598,0.00444731,-0.0106259,-0.0450213,0.0112792,-0.00547249,-0.0962453,0.0205886,-0.00390947,-0.147554,0.0275286,-0.00295433,-0.198755,0.0340111,-0.00207285,-0.249936,0.0397704,-6.85977e-05,-0.301087,0.0439305,0.00483796,-0.352011,0.0465022,0.0117098,-0.402654,0.047533,0.0188911,-0.453153,0.0470074,0.0258833,-0.503542,0.0452115,0.0328673,-0.553774,0.0423313,0.0397946,-0.603802,0.0380683,0.0462285,-0.653565,0.0317739,0.0513477,-0.702955,0.0227878,0.0538606,-0.751798,0.0107738,0.0521641,-0.799828,-0.00403833,0.045953,-0.847708,-0.0180149,0.0341907,-0.89559,-0.0275681,0.0165918,-0.942512,-0.0267797,

-0.0496574,0.0136837,0.0537866,-0.0532264,-0.0216716,0.0186118,-0.0775497,-0.0667136,0.0276202,-0.0893765,-0.116752,0.0314073,-0.095675,-0.167609,0.0359973,-0.0987325,-0.218544,0.0419278,-0.0990805,-0.269237,0.0497892,-0.0973243,-0.31952,0.0594945,-0.0946018,-0.369492,0.0702236,-0.0908311,-0.419395,0.0805975,-0.0854445,-0.469402,0.089105,-0.078771,-0.519553,0.0946984,-0.0716074,-0.569788,0.096885,-0.0646189,-0.619965,0.0954538,-0.0581155,-0.669836,0.0901112,-0.0525239,-0.719056,0.0804279,-0.0493409,-0.767339,0.0664084,-0.0516901,-0.81458,0.049348,-0.0628173,-0.86039,0.0321381,-0.0816114,-0.905699,0.0219955,
0.0686964,-0.0108562,0.0653775,0.0366726,-0.0462115,0.0503949,0.0448665,-0.0922564,0.0728173,0.0489826,-0.141288,0.0887076,0.0525118,-0.19125,0.100871,0.0564734,-0.241532,0.110682,0.0606515,-0.292048,0.118259,0.0654942,-0.342623,0.124074,0.0710388,-0.393195,0.128095,0.0772141,-0.443701,0.130573,0.0839112,-0.494106,0.131729,0.090937,-0.544392,0.131315,0.0979068,-0.594517,0.128784,0.104108,-0.644389,0.123563,0.108441,-0.693865,0.115174,0.109466,-0.742752,0.103532,0.10551,-0.790857,0.0896696,0.0949804,-0.838116,0.0764799,0.0758812,-0.883228,0.0658709,0.0533201,-0.92788,0.0639892,
-0.0252579,0.0177213,-0.04757,-0.0295787,-0.017634,-0.0124796,-0.0328232,-0.0607163,-0.0416577,-0.0322324,-0.110829,-0.0538014,-0.0298223,-0.162047,-0.0572419,-0.0261677,-0.21321,-0.0573365,-0.0199423,-0.264019,-0.0558942,-0.0121882,-0.314533,-0.0543555,-0.00483027,-0.365048,-0.0538803,0.000761806,-0.415698,-0.0548264,0.00370931,-0.466418,-0.057767,0.00351556,-0.516963,-0.063065,0.000177861,-0.567083,-0.0702802,-0.00586859,-0.616699,-0.0784433,-0.0142185,-0.665898,-0.0864198,-0.0250927,-0.714707,-0.0929442,-0.0394323,-0.762788,-0.0968655,-0.0580377,-0.809431,-0.0981267,-0.079448,-0.854777,-0.0988765,-0.0951048,-0.902317,-0.100398,
0.064906,0.0214797,-0.0728622,0.0670084,-0.0138757,-0.0375694,0.0745609,-0.0644311,-0.0403376,0.0811899,-0.114971,-0.0430186,0.0870919,-0.165504,-0.0463105,0.0921913,-0.216051,-0.0499615,0.0974116,-0.266452,-0.0545858,0.102782,-0.316637,-0.0603392,0.107779,-0.366682,-0.0669749,0.11181,-0.41677,-0.0742351,0.114209,-0.466969,-0.0819559,0.114217,-0.517176,-0.0899739,0.111274,-0.567239,-0.097998,0.105334,-0.617001,-0.105755,0.0968312,-0.666288,-0.113544,0.0865003,-0.714888,-0.122695,0.0754631,-0.762489,-0.135097,0.0652154,-0.808999,-0.151243,0.0567211,-0.855805,-0.167198,0.0500041,-0.90532,-0.170512,
0.0240631,-0.00966598,0.00444731,-0.011207,-0.0450213,0.00690081,-0.00600056,-0.0961642,0.0161491,-0.00477501,-0.147229,0.0239456,-0.00421202,-0.198237,0.0308991,-0.00344907,-0.249172,0.0375501,-0.00254883,-0.300175,0.0429085,0.000126391,-0.351181,0.0465265,0.00566834,-0.401955,0.0484267,0.0126869,-0.452488,0.0485873,0.0199464,-0.502838,0.047186,0.0272482,-0.55301,0.0445614,0.034659,-0.603005,0.0406938,0.0419264,-0.652787,0.0350195,0.0483686,-0.702227,0.0266505,0.0527283,-0.751062,0.0146972,0.0532663,-0.798834,-0.00125756,0.0498585,-0.846413,-0.0171407,0.0409733,-0.894403,-0.0288279,0.0250417,-0.941839,-0.0311312,

-0.0496574,0.0136837,0.0537866,-0.0492549,-0.0216716,0.0184335,-0.074504,-0.0658748,0.0284341,-0.0876618,-0.115739,0.0312408,-0.0947648,-0.166673,0.0347275,-0.0987239,-0.217751,0.0394289,-0.100433,-0.268658,0.0458099,-0.0998247,-0.319189,0.0541323,-0.0975308,-0.369277,0.0639587,-0.0943333,-0.419102,0.0742326,-0.0898955,-0.468921,0.0834743,-0.0839164,-0.51886,0.0902907,-0.0768638,-0.568899,0.0938224,-0.0694756,-0.618921,0.09372,-0.0622919,-0.668736,0.0898327,-0.0557261,-0.718075,0.0819162,-0.0508768,-0.766685,0.069829,-0.0504909,-0.814485,0.0543378,-0.0584453,-0.861157,0.0377518,-0.0753197,-0.907015,0.026778,
0.0686964,-0.0108562,0.0653775,0.0400266,-0.0462115,0.0446884,0.0471902,-0.0924006,0.0666751,0.0503637,-0.14105,0.0834628,0.0522316,-0.19089,0.0962281,0.0547682,-0.241156,0.106703,0.0580875,-0.291654,0.115274,0.0622041,-0.342233,0.12214,0.0671524,-0.392779,0.127188,0.0727867,-0.4432,0.130339,0.0790043,-0.493443,0.131867,0.0856773,-0.543539,0.131804,0.0925635,-0.593511,0.12977,0.0991477,-0.64332,0.125215,0.104522,-0.692863,0.117574,0.107396,-0.74194,0.106538,0.106189,-0.790356,0.0928239,0.0990682,-0.838158,0.0789917,0.0826682,-0.88383,0.0661885,0.0606177,-0.928471,0.0606848,
-0.0252579,0.0177213,-0.04757,-0.0317615,-0.017634,-0.0128179,-0.0360977,-0.0599158,-0.0430945,-0.0358604,-0.109886,-0.0560008,-0.0321354,-0.161052,-0.0596678,-0.0281215,-0.212237,-0.0595075,-0.0226455,-0.263168,-0.057545,-0.0152663,-0.313763,-0.055201,-0.00739119,-0.36422,-0.0537193,-0.000708919,-0.414752,-0.0537232,0.00356404,-0.465386,-0.0555746,0.0046658,-0.51592,-0.0598071,0.00232576,-0.566036,-0.0663824,-0.00320441,-0.615552,-0.0745434,-0.0114364,-0.664509,-0.0831923,-0.02224,-0.71301,-0.0910775,-0.0362539,-0.76091,-0.096862,-0.054425,-0.80759,-0.0998111,-0.0760105,-0.8528,-0.101263,-0.0931608,-0.899801,-0.10292,
0.064906,0.0214797,-0.0728622,0.0625916,-0.0138757,-0.0375827,0.0708301,-0.0644332,-0.0403533,0.0768633,-0.11516,-0.0417584,0.0831929,-0.165725,-0.0445827,0.0887083,-0.21631,-0.0478158,0.0939327,-0.266845,-0.0516876,0.0993242,-0.31723,-0.0566052,0.1046,-0.367464,-0.0625624,0.109151,-0.417607,-0.0693632,0.112286,-0.467705,-0.0768441,0.113263,-0.517721,-0.0848689,0.111445,-0.567557,-0.0932335,0.106561,-0.617134,-0.101741,0.0988229,-0.666312,-0.110593,0.0888696,-0.714801,-0.120861,0.0777776,-0.762193,-0.134309,0.067051,-0.808265,-0.151753,0.057911,-0.854259,-0.169964,0.0506524,-0.903426,-0.176704,
0.0240631,-0.00966598,0.00444731,-0.0112377,-0.0450213,0.00248411,-0.00560672,-0.0960656,0.011246,-0.0051518,-0.146884,0.0196568,-0.00525227,-0.197646,0.027289,-0.0049819,-0.248357,0.0345855,-0.00442827,-0.299123,0.0409446,-0.00332132,-0.349996,0.0456711,0.00031024,-0.400839,0.0485687,0.00653015,-0.451448,0.0495693,0.0138578,-0.50185,0.0487841,0.021502,-0.552086,0.0465485,0.0293826,-0.602136,0.0430478,0.0373911,-0.651954,0.0378725,0.0450001,-0.701399,0.0300029,0.0510548,-0.750156,0.0181133,0.0538424,-0.797673,0.00136076,0.0532446,-0.844875,-0.0161983,0.0474592,-0.892957,-0.0296254,0.0335432,-0.940855,-0.0346254,

-0.0496574,0.0136837,0.0537866,-0.0461672,-0.0216716,0.0186039,-0.0717206,-0.0657578,0.03004,-0.0858247,-0.115386,0.0320045,-0.0937918,-0.166033,0.0342232,-0.0983473,-0.216859,0.0376307,-0.100997,-0.267586,0.0425058,-0.10176,-0.318186,0.0492119,-0.100446,-0.368452,0.0577445,-0.0977154,-0.418348,0.0674273,-0.0940168,-0.468102,0.0770118,-0.0888361,-0.517931,0.0849274,-0.0821054,-0.567875,0.0899071,-0.0744741,-0.617842,0.0913507,-0.0666586,-0.667684,0.0891313,-0.0591326,-0.717191,0.0831435,-0.0526994,-0.766132,0.0731607,-0.0497105,-0.814419,0.0594565,-0.0544153,-0.861832,0.0436696,-0.0690765,-0.908301,0.0320437,
0.0686964,-0.0108562,0.0653775,0.0443854,-0.0462115,0.039707,0.0505979,-0.0926869,0.06084,0.0526421,-0.141129,0.0777172,0.0531824,-0.190543,0.0912104,0.0540534,-0.240424,0.102254,0.0560386,-0.290526,0.111542,0.0590911,-0.340793,0.119235,0.0632752,-0.391177,0.125359,0.0682932,-0.441677,0.129437,0.0740196,-0.492197,0.131562,0.0803634,-0.542636,0.131938,0.0871742,-0.5929,0.130401,0.0940938,-0.642908,0.126479,0.100411,-0.692564,0.119586,0.105032,-0.741719,0.109301,0.106482,-0.790266,0.096044,0.102674,-0.838309,0.08178,0.0894149,-0.884505,0.0673702,0.0684626,-0.929176,0.0587545,
-0.0252579,0.0177213,-0.04757,-0.0339188,-0.017634,-0.0132919,-0.0395368,-0.0593265,-0.0442827,-0.0397796,-0.109104,-0.0581799,-0.0352978,-0.160213,-0.0623948,-0.0301946,-0.211299,-0.0621209,-0.0248783,-0.262173,-0.0597701,-0.0182278,-0.312718,-0.0567175,-0.0104746,-0.363006,-0.0541665,-0.00309551,-0.413295,-0.0531739,0.00240875,-0.463729,-0.053948,0.00492685,-0.514226,-0.0570164,0.00383502,-0.564467,-0.062719,-0.000890071,-0.614122,-0.0706477,-0.00876588,-0.663094,-0.0798138,-0.0193648,-0.711489,-0.0889409,-0.033007,-0.759316,-0.0964823,-0.0507119,-0.806087,-0.101115,-0.0723076,-0.851282,-0.103449,-0.0905176,-0.897885,-0.105339,
0.064906,0.0214797,-0.0728622,0.0582109,-0.0138757,-0.0381465,0.0678665,-0.0644499,-0.0419432,0.0729473,-0.11558,-0.0413662,0.078997,-0.166452,-0.0430531,0.084966,-0.217184,-0.0457928,0.0904181,-0.267843,-0.0490569,0.095807,-0.31835,-0.0531656,0.101189,-0.36866,-0.0583657,0.10609,-0.418806,-0.0646245,0.109836,-0.468846,-0.0718136,0.1117,-0.518798,-0.079817,0.110978,-0.568595,-0.0885172,0.107211,-0.618076,-0.0978064,0.100418,-0.667002,-0.10782,0.0911284,-0.715062,-0.119326,0.0803169,-0.761877,-0.133719,0.0693699,-0.807242,-0.151898,0.0596525,-0.852244,-0.171591,0.051813,-0.900648,-0.181642,
0.0240631,-0.00966598,0.00444731,-0.0107175,-0.0450213,-0.00190195,-0.00455761,-0.0959443,0.0065347,-0.00451848,-0.146661,0.0150209,-0.00561819,-0.197248,0.0233055,-0.00628346,-0.247838,0.0311368,-0.00620687,-0.298471,0.0382342,-0.0057093,-0.349203,0.0439585,-0.00386843,-0.400013,0.0479013,0.000905127,-0.450696,0.0498655,0.00785367,-0.501122,0.0498715,0.0157168,-0.551337,0.0481857,0.0240282,-0.601346,0.0450566,0.0326651,-0.651078,0.0402277,0.0412451,-0.700394,0.0326804,0.0488107,-0.748958,0.0209163,0.0538865,-0.796227,0.00401237,0.0560352,-0.842917,-0.0147835,0.0535003,-0.890801,-0.0298916,0.0420672,-0.93906,-0.0372366,

-0.0496574,0.0136837,0.0537866,-0.0418078,-0.0216716,0.0193137,-0.0678266,-0.0648415,0.031734,-0.0833874,-0.113846,0.0334547,-0.0925872,-0.164374,0.0344487,-0.0979909,-0.215356,0.036415,-0.101301,-0.266422,0.0397881,-0.103184,-0.317292,0.0448744,-0.103133,-0.367742,0.0519257,-0.101185,-0.41772,0.0606655,-0.0979139,-0.467399,0.0701092,-0.0934021,-0.517132,0.0788006,-0.0871542,-0.567037,0.0851853,-0.0794832,-0.616996,0.088317,-0.0711452,-0.666864,0.0879487,-0.0627073,-0.71648,0.08403,-0.0548053,-0.765648,0.0762934,-0.0493998,-0.814273,0.0645942,-0.0508284,-0.862253,0.049885,-0.0629638,-0.909336,0.0378099,
0.0686964,-0.0108562,0.0653775,0.0481335,-0.0462115,0.036617,0.0550394,-0.0928689,0.0559341,0.0559356,-0.141178,0.0721146,0.055165,-0.190199,0.0859628,0.0544151,-0.239823,0.0976221,0.0547611,-0.289853,0.107491,0.0564702,-0.340106,0.115805,0.0596924,-0.390452,0.122779,0.06401,-0.44091,0.127798,0.0691763,-0.491411,0.130658,0.075111,-0.541855,0.131564,0.0817476,-0.592162,0.130556,0.0888892,-0.642258,0.127307,0.096048,-0.692043,0.121257,0.102337,-0.741366,0.111903,0.106347,-0.790109,0.0993237,0.105744,-0.838338,0.0847664,0.0959295,-0.885082,0.0691497,0.0766555,-0.93002,0.0581384,
-0.0252579,0.0177213,-0.04757,-0.0377123,-0.017634,-0.0144809,-0.0437516,-0.0590975,-0.0451381,-0.0439647,-0.108321,-0.0599135,-0.0391813,-0.159024,-0.0651377,-0.0330252,-0.209811,-0.065183,-0.0271964,-0.260528,-0.0626243,-0.0210403,-0.311053,-0.0589241,-0.0137571,-0.361359,-0.0553213,-0.00608849,-0.411616,-0.0531556,0.000420565,-0.462002,-0.0528506,0.00431081,-0.512539,-0.0547794,0.00458166,-0.562954,-0.0594983,0.000903329,-0.612816,-0.0669726,-0.00634155,-0.661869,-0.0764132,-0.0165439,-0.71018,-0.0865435,-0.0297247,-0.757896,-0.0956553,-0.0468565,-0.804721,-0.101969,-0.0682031,-0.850002,-0.105369,-0.0871618,-0.896311,-0.107614,
0.064906,0.0214797,-0.0728622,0.0539347,-0.0138757,-0.0392522,0.0652418,-0.0641792,-0.0446404,0.0701623,-0.115498,-0.0426526,0.0748997,-0.166753,-0.0421968,0.0808557,-0.217727,-0.0439302,0.0866545,-0.268553,-0.0465896,0.0921433,-0.319242,-0.0499703,0.0975557,-0.369729,-0.0543978,0.10268,-0.419995,-0.0600479,0.106939,-0.470057,-0.0668807,0.109631,-0.519928,-0.0748087,0.110028,-0.569567,-0.0837868,0.107517,-0.618834,-0.093799,0.10188,-0.667501,-0.104922,0.0934281,-0.715288,-0.117611,0.0829715,-0.761834,-0.132929,0.0718291,-0.806823,-0.151918,0.0615773,-0.851061,-0.173091,0.0532247,-0.898825,-0.185649,
0.0240631,-0.00966598,0.00444731,-0.00965443,-0.0450213,-0.00618893,-0.00364451,-0.0959735,0.00241655,-0.0032149,-0.146766,0.0105516,-0.00506676,-0.197268,0.0190841,-0.00686346,-0.247725,0.0273584,-0.00769266,-0.29825,0.0349855,-0.00753103,-0.348874,0.0415325,-0.00674753,-0.399609,0.046407,-0.00375505,-0.450322,0.0494236,0.00221907,-0.500764,0.0503695,0.00999767,-0.55087,0.0493808,0.0186317,-0.600695,0.0466669,0.0277972,-0.650215,0.04207,0.0371997,-0.699288,0.0347062,0.0461441,-0.747571,0.0231847,0.0534737,-0.794581,0.00666953,0.058304,-0.840702,-0.0127394,0.0589798,-0.887985,-0.0295085,0.0504017,-0.936421,-0.0389248,

-0.0496574,0.0136837,0.0537866,-0.0367443,-0.0216716,0.0208738,-0.0634366,-0.0642107,0.0343968,-0.0804646,-0.112803,0.0354323,-0.0909142,-0.163,0.0353678,-0.0974405,-0.21379,0.0358729,-0.101541,-0.264756,0.0376726,-0.104235,-0.315684,0.0411132,-0.105416,-0.366463,0.0465764,-0.104581,-0.416933,0.0541352,-0.101831,-0.467075,0.0631252,-0.0976066,-0.517011,0.0721974,-0.0918453,-0.566855,0.0797663,-0.0843487,-0.61662,0.0845948,-0.0756811,-0.666273,0.0862139,-0.0664456,-0.715786,0.0845068,-0.0572093,-0.765035,0.0791488,-0.0495854,-0.81388,0.0696598,-0.0477748,-0.862284,0.05634,-0.0571082,-0.909969,0.0440667,
0.0686964,-0.0108562,0.0653775,0.0518799,-0.0462115,0.0342776,0.0598318,-0.0933827,0.0524829,0.0601786,-0.142194,0.0675594,0.0580869,-0.191291,0.0811602,0.055786,-0.240705,0.0931216,0.054419,-0.290469,0.103354,0.0545994,-0.340499,0.112093,0.0565422,-0.39066,0.119556,0.0600076,-0.440942,0.125403,0.0645569,-0.491336,0.129092,0.0700506,-0.541709,0.130638,0.0764621,-0.59195,0.130186,0.0837242,-0.641967,0.127594,0.0915609,-0.69165,0.122426,0.0992964,-0.740875,0.114163,0.105606,-0.789553,0.102534,0.108053,-0.837723,0.0880387,0.102011,-0.884846,0.0716275,0.085197,-0.930286,0.0587411,
-0.0252579,0.0177213,-0.04757,-0.0417408,-0.017634,-0.0162919,-0.049795,-0.0586344,-0.0468505,-0.0491876,-0.107724,-0.0617971,-0.043629,-0.158226,-0.067809,-0.0366551,-0.208818,-0.0685318,-0.0299703,-0.259318,-0.0659901,-0.0237547,-0.309702,-0.0617841,-0.0169604,-0.359913,-0.0572822,-0.00942695,-0.410075,-0.0538119,-0.00231625,-0.460379,-0.0523589,0.00275812,-0.510879,-0.0531848,0.00444362,-0.561399,-0.0568487,0.00205378,-0.61148,-0.0636449,-0.00425407,-0.660698,-0.073072,-0.0138288,-0.708995,-0.0839122,-0.0264274,-0.756585,-0.0943583,-0.0428436,-0.803393,-0.102308,-0.0636457,-0.848792,-0.106949,-0.0830716,-0.894865,-0.109695,
0.064906,0.0214797,-0.0728622,0.0498298,-0.0138757,-0.0408824,0.0625748,-0.0637276,-0.0476124,0.0684896,-0.114992,-0.0455974,0.0718901,-0.16635,-0.0429269,0.0766821,-0.217543,-0.0426301,0.082523,-0.268476,-0.0443293,0.0881988,-0.319259,-0.0470035,0.0936497,-0.369879,-0.0506658,0.0989108,-0.420281,-0.0556195,0.103621,-0.470445,-0.0619905,0.107148,-0.52038,-0.0697753,0.108724,-0.570068,-0.0789963,0.10757,-0.619409,-0.0897006,0.103186,-0.668182,-0.101897,0.0956336,-0.716053,-0.115759,0.0855803,-0.762573,-0.132066,0.074337,-0.807297,-0.151934,0.0636674,-0.850863,-0.17434,0.0548741,-0.897966,-0.188859,
0.0240631,-0.00966598,0.00444731,-0.00806517,-0.0450213,-0.0103099,-0.00278381,-0.096011,-0.00147499,-0.00239061,-0.146808,0.0068287,-0.00393074,-0.197441,0.0148469,-0.00657535,-0.247844,0.02334,-0.00848168,-0.298255,0.0313703,-0.00900465,-0.348728,0.038519,-0.00872226,-0.399287,0.0441965,-0.00720067,-0.449888,0.048218,-0.00280402,-0.500352,0.0502548,0.00444458,-0.550444,0.0501044,0.0132226,-0.600155,0.0478803,0.0228426,-0.649476,0.0434929,0.0329997,-0.698274,0.0362861,0.0432517,-0.746245,0.0251443,0.0527149,-0.792975,0.00926628,0.0602149,-0.838616,-0.0102494,0.0639736,-0.885164,-0.0285166,0.0582526,-0.933614,-0.0397826,

-0.0496574,0.0136837,0.0537866,-0.0315896,-0.0216716,0.0233965,-0.057597,-0.0640287,0.0376549,-0.0765684,-0.111788,0.0380279,-0.0885187,-0.161797,0.0368686,-0.0963433,-0.212566,0.0359939,-0.101559,-0.26365,0.0362747,-0.105034,-0.314753,0.0381578,-0.107172,-0.365634,0.0420273,-0.107501,-0.416225,0.0481347,-0.105634,-0.466446,0.0561858,-0.10175,-0.516335,0.0651543,-0.0962881,-0.566123,0.0736215,-0.0890902,-0.61593,0.0801807,-0.0802243,-0.66572,0.0839399,-0.0702609,-0.715366,0.0845509,-0.0598064,-0.764658,0.0816298,-0.0502056,-0.813481,0.0744989,-0.045332,-0.861966,0.0629095,-0.0516497,-0.910056,0.0507827,
0.0686964,-0.0108562,0.0653775,0.0558888,-0.0462115,0.0324235,0.0638537,-0.0939373,0.0494871,0.0646548,-0.14316,0.063615,0.0618135,-0.192518,0.0766413,0.0580838,-0.241995,0.088594,0.0550179,-0.291742,0.0991146,0.0535329,-0.341736,0.108204,0.0539489,-0.391869,0.115953,0.0563572,-0.442021,0.122427,0.0602086,-0.492211,0.126928,0.0652307,-0.542388,0.129202,0.0713918,-0.59243,0.129369,0.0787171,-0.642229,0.127453,0.0871026,-0.691669,0.123178,0.0960559,-0.740615,0.11605,0.104374,-0.788986,0.105516,0.109705,-0.836828,0.0914626,0.107575,-0.883998,0.0747056,0.0937568,-0.929912,0.0603523,
-0.0252579,0.0177213,-0.04757,-0.045512,-0.017634,-0.0185911,-0.0567619,-0.0583535,-0.0484287,-0.0556106,-0.107386,-0.0636353,-0.0488068,-0.157725,-0.0701934,-0.0410504,-0.208233,-0.0718504,-0.0334419,-0.258656,-0.0696874,-0.0266643,-0.308959,-0.0652405,-0.0200495,-0.359124,-0.0600114,-0.0128515,-0.409172,-0.0553344,-0.00557363,-0.459257,-0.0525509,0.000353214,-0.509511,-0.0522801,0.00337964,-0.559871,-0.0548637,0.0024695,-0.609983,-0.0607766,-0.0025731,-0.659347,-0.0698633,-0.011232,-0.707716,-0.0810811,-0.0230777,-0.75526,-0.0926108,-0.0386478,-0.802094,-0.102122,-0.0587113,-0.847696,-0.108136,-0.0783555,-0.893651,-0.111536,
0.064906,0.0214797,-0.0728622,0.0459601,-0.0138757,-0.0430117,0.0601213,-0.063156,-0.0508345,0.0672541,-0.114236,-0.0493813,0.0703314,-0.165476,-0.0455141,0.073235,-0.216674,-0.0426136,0.0782389,-0.267682,-0.0425708,0.083937,-0.318506,-0.0443286,0.0894846,-0.369243,-0.0472449,0.0948657,-0.41988,-0.0514882,0.0999532,-0.470359,-0.0573443,0.104231,-0.520614,-0.0649488,0.106911,-0.570567,-0.0743808,0.107095,-0.620091,-0.0856956,0.104066,-0.668959,-0.0988349,0.0976188,-0.71685,-0.113771,0.0882148,-0.763329,-0.131012,0.0770775,-0.807894,-0.151607,0.0660868,-0.851013,-0.174903,0.0568608,-0.897505,-0.191173,
0.0240631,-0.00966598,0.00444731,-0.0059745,-0.0450213,-0.0142006,-0.00192607,-0.0959824,-0.00549326,-0.0021546,-0.146551,0.00361374,-0.00302307,-0.197254,0.0109644,-0.00572354,-0.247666,0.0191819,-0.00851113,-0.297966,0.0274567,-0.0100338,-0.34832,0.0350642,-0.0102303,-0.398748,0.0415118,-0.00964252,-0.449248,0.0463614,-0.0068908,-0.499726,0.0494918,-0.000780571,-0.54992,0.0503303,0.00784848,-0.599645,0.0487118,0.0178383,-0.648893,0.0446063,0.0287467,-0.697551,0.0376147,0.0402867,-0.745326,0.0269246,0.0517591,-0.791827,0.011727,0.0618355,-0.837041,-0.00761626,0.0685117,-0.882815,-0.0269657,0.0654917,-0.931093,-0.0398937,

-0.0496574,0.0136837,0.0537866,-0.0279415,-0.0216716,0.0258864,-0.0516734,-0.0649719,0.041238,-0.0718396,-0.112249,0.0412867,-0.0853426,-0.161678,0.0389704,-0.0944246,-0.212029,0.0367569,-0.100875,-0.262718,0.035602,-0.105381,-0.313585,0.0359743,-0.108386,-0.364552,0.0382514,-0.109757,-0.415417,0.0427874,-0.108982,-0.465994,0.0496228,-0.105754,-0.51614,0.0581322,-0.100444,-0.565867,0.0670774,-0.0934909,-0.615407,0.0750862,-0.0846824,-0.664869,0.0809716,-0.0742598,-0.71423,0.0840337,-0.0627646,-0.763442,0.0837158,-0.0513145,-0.812427,0.0791226,-0.0434894,-0.861294,0.0694698,-0.0467928,-0.910042,0.0577541,
0.0686964,-0.0108562,0.0653775,0.0579715,-0.0462115,0.0316881,0.0665714,-0.0945677,0.0466237,0.0684801,-0.144025,0.0599081,0.0658441,-0.193605,0.0722864,0.0611837,-0.243136,0.0839391,0.0565946,-0.292809,0.0945953,0.0533647,-0.342747,0.103989,0.0520911,-0.392898,0.112047,0.0530908,-0.443102,0.118942,0.0560808,-0.493285,0.124246,0.0605756,-0.543403,0.127362,0.0664694,-0.593346,0.128275,0.0738431,-0.64299,0.127119,0.0827336,-0.692217,0.123778,0.0928215,-0.740925,0.117774,0.103044,-0.789034,0.108305,0.111165,-0.836573,0.0948278,0.112697,-0.883684,0.0779375,0.10178,-0.930036,0.0625547,
-0.0252579,0.0177213,-0.04757,-0.049293,-0.017634,-0.0216409,-0.0633003,-0.0589598,-0.0489964,-0.0624173,-0.107762,-0.0645604,-0.0547756,-0.157769,-0.072025,-0.0461864,-0.207898,-0.0747032,-0.0377309,-0.258085,-0.0733769,-0.0301273,-0.308259,-0.0691471,-0.0232961,-0.358331,-0.0634833,-0.0163674,-0.408303,-0.0577906,-0.00914896,-0.458291,-0.0535455,-0.00263541,-0.50844,-0.0519912,0.00160064,-0.558749,-0.0534772,0.0022056,-0.608924,-0.0584351,-0.00138998,-0.658403,-0.0669649,-0.00889197,-0.706802,-0.0782456,-0.0197841,-0.754219,-0.0905366,-0.0343366,-0.80093,-0.101417,-0.0534135,-0.846643,-0.108867,-0.0730152,-0.892509,-0.113072,
0.064906,0.0214797,-0.0728622,0.0407281,-0.0138757,-0.0470662,0.0577576,-0.0622231,-0.0547505,0.0661454,-0.113126,-0.0535393,0.0696573,-0.164398,-0.0493389,0.0713014,-0.215691,-0.044446,0.0744681,-0.26701,-0.0418861,0.0796134,-0.318148,-0.0422285,0.0851894,-0.369112,-0.0443487,0.0906808,-0.419911,-0.0479563,0.0959937,-0.470491,-0.053293,0.10079,-0.520783,-0.060628,0.104376,-0.570725,-0.0701217,0.105838,-0.620211,-0.0818346,0.104294,-0.669042,-0.0956852,0.0992428,-0.716914,-0.111534,0.0908518,-0.763397,-0.129601,0.0801433,-0.80797,-0.150674,0.0689891,-0.850911,-0.174414,0.0593312,-0.896757,-0.192346,
0.0240631,-0.00966598,0.00444731,-0.00341505,-0.0450213,-0.0178002,-0.000988294,-0.0959905,-0.00964758,-0.00188727,-0.146274,0.000210747,-0.00298158,-0.196806,0.00775312,-0.00495433,-0.247239,0.0151851,-0.00808589,-0.297426,0.0233785,-0.0105567,-0.347638,0.0313187,-0.0115128,-0.397976,0.0384144,-0.011456,-0.448448,0.0440529,-0.00993613,-0.498977,0.0480962,-0.00533762,-0.549369,0.0499707,0.00267862,-0.599282,0.0490986,0.0128782,-0.648596,0.0453952,0.0245037,-0.697214,0.0387133,0.0372818,-0.744863,0.0285311,0.0506218,-0.791155,0.0140522,0.0631243,-0.835967,-0.004882,0.0725311,-0.880976,-0.0249056,0.0720859,-0.928937,-0.0392785,

